stream,source_system,mimic_code,mimic_display,expected_code,expected_system,reason,comment
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229717,Ultrasound Images used for preproc assess (Aline),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Ultrasound Images used for preproc assess (Aline)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Ultrasound Images used for preproc assess (Aline)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224341,Acuity (CVL),,http://loinc.org,no-suitable-concept,"LOINC: proposed 56839-4 |Acuity assessment| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Acuity (CVL)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,220546,WBC,,http://loinc.org,no-suitable-concept,"LOINC: proposed 26464-8 |Leukocytes [#/volume] in Blood| at 0.61, below the 0.8 threshold. SNOMED CT: proposed 416869002 |Leukocyte feature| at 0.67, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227026,Non-Operative Gastrointestinal (GI),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Non-Operative Gastrointestinal (GI)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Non-Operative Gastrointestinal (GI)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224121,22 Gauge Reason Discontinued,,http://loinc.org,no-suitable-concept,"LOINC: proposed 67574-4 |Reason CPR resuscitation discontinued| at 0.70, below the 0.8 threshold. SNOMED CT: no match for '22 Gauge Reason Discontinued' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227368,20 Gauge Dressing Occlusive,,http://loinc.org,no-suitable-concept,"LOINC: no match for '20 Gauge Dressing Occlusive' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for '20 Gauge Dressing Occlusive' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229742,Activity / Mobility (RN Daily Mobility Goal),,http://loinc.org,no-suitable-concept,"LOINC: proposed 89476-6 |Mobility - discharge goal during assessment period [CMS Assessment]| at 0.60, below the 0.8 threshold. SNOMED CT: proposed 363803005 |Mobility| at 0.85, which passed the constraint but the label carries 'Goal', so the column records an intended or set value, and the target's display states no such modifier — mapping it here would record the intent as a measurement."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224661,Baseline Current/mA,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Baseline Current/mA' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 246109007 |Stimulus current| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229548,EKOS Position,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'EKOS Position (recorded values: Sutured, Aligned, Marked)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 1156071007 |Catheter observable| at 0.50, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228907,Altered Respiratory Status NCP - outcomes met,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227958,Less Restrictive Measures,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Less Restrictive Measures (recorded values: 1:1 Time with patient, Bed locked in low position, Adequate lighting, Lines and tubes concealed, Hazard-free environment, Bed alarm activated, Medication reviewed, Clear, firm limit setting, Call light within reach, Medication offered, Items within reach, Family at bedside)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Less Restrictive Measures (recorded values: 1:1 Time with patient, Bed locked in low position, Adequate lighting, Lines and tubes concealed, Hazard-free environment, Bed alarm activated, Medication reviewed, Clear, firm limit setting, Call light within reach, Medication offered, Items within reach, Family at bedside)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,223952,Pericardial Drain Status,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Pericardial Drain Status (recorded values: Gravity, Discontinued, Clamped)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Pericardial Drain Status (recorded values: Gravity, Discontinued, Clamped)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229980,COVID NCP - Problem resolved,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224996,Incision Appearance #5,,http://loinc.org,no-suitable-concept,"LOINC: proposed 72371-8 |Appearance of Wound base| at 0.75, below the 0.8 threshold. SNOMED CT: proposed 1191000124107 |Wound bed appearance| at 0.75, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228119,Depth at which wedge obtained (PA Line),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Depth at which wedge obtained (PA Line)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 118433006 |Pulmonary artery wedge pressure| at 0.60, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228051,Hand cleansing prior to procedure (Bronch),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Hand cleansing prior to procedure (Bronch)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 258154008 |Washing hands, function| at 0.75, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,226125,ICP Line Discontinued,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'ICP Line Discontinued (recorded values: Planned, Unplanned - Patient-initiated, Unplanned - non-patient initiated)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'ICP Line Discontinued (recorded values: Planned, Unplanned - Patient-initiated, Unplanned - non-patient initiated)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229679,Type of Catheter (Impella),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Type of Catheter (Impella) (recorded values: 2.5 / CP, 5.0, RP, ---)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 1156071007 |Catheter observable| at 0.75, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227772,Traction/Immobile #2,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Traction/Immobile' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 404974001 |Impaired mobility: physiological status| at 0.60, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229836,Low Speed Limit (VAD),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Low Speed Limit (VAD) (recorded values: 0, 2)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Low Speed Limit (VAD) (recorded values: 0, 2)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229848,Pven Alarm (Lo) (CH),,http://loinc.org,no-suitable-concept,"Not sent to code-search: its label names an alarm, so it is a device alarm limit — a monitor setting rather than a measurement of the patient — whatever category the dictionary files it under. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224624,Barrier precautions in place (PA line),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Barrier precautions in place (PA line)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Barrier precautions in place (PA line)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,226107,Arterial Line placed in outside facility,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Arterial Line placed in outside facility' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Arterial Line placed in outside facility' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229720,Ultrasound (PACath),,http://loinc.org,no-suitable-concept,"LOINC: proposed 87144-2 |Guidance for placement of peripherally-inserted central venous catheter in Upper extremity| at 0.80, which passed the constraint but LOINC SCALE_TYP=Doc, i.e. a document type, which is not a legal Observation.code for a single flowsheet value. SNOMED CT: no match for 'Ultrasound (PACath)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228947,Infection NCP - Interventions,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224153,Replacement Rate,,http://loinc.org,no-suitable-concept,"LOINC: proposed 99712-2 |Dialysate flow rate Renal replacement therapy circuit| at 0.60, below the 0.8 threshold. SNOMED CT: no match for 'Replacement Rate' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229554,Avalon Position,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Avalon Position (recorded values: Sutured, Marked, Aligned)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Avalon Position (recorded values: Sutured, Marked, Aligned)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224669,Restlessness,,http://loinc.org,no-suitable-concept,"LOINC: proposed 99293-3 |Restlessness during movement| at 0.60, below the 0.8 threshold. SNOMED CT: proposed 162221009 |Restlessness| at 0.97 but that code is not a member of <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225701,Transparent dressing applied and dated (CVL),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Transparent dressing applied and dated (CVL)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Transparent dressing applied and dated (CVL)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224379,PCA cleared,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'PCA cleared (recorded values: Yes, No)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 705147001 |Ability to use patient controlled analgesia device| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225949,NIV Mask,,http://loinc.org,no-suitable-concept,"LOINC: proposed 20087-3 |Respiratory mask| at 0.75, below the 0.8 threshold. SNOMED CT: no match for 'NIV Mask' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229723,Ultrasound Images printed (PACath),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Ultrasound Images printed (PACath)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Ultrasound Images printed (PACath)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225550,Side (A-Line),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Side (A-Line)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Side (A-Line)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227988,Pronator drift present,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Pronator drift present' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 271909001 |Neurology examination finding| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224468,Ultrasound (CVL),,http://loinc.org,no-suitable-concept,"LOINC: proposed 30643-1 |US Guidance for placement of CV catheter in Vein| at 0.85, which passed the constraint but LOINC SCALE_TYP=Doc, i.e. a document type, which is not a legal Observation.code for a single flowsheet value. SNOMED CT: no match for 'Ultrasound (CVL)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227967,Restraint/Seclusion Observer Sheet,,http://loinc.org,no-suitable-concept,"LOINC: proposed 70007-0 |Restraint note| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Restraint/Seclusion Observer Sheet' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,226130,ICP Line Site Appear,,http://loinc.org,no-suitable-concept,"LOINC: proposed 99716-3 |Dialysis access site appearance| at 0.70, below the 0.8 threshold. SNOMED CT: proposed 406148008 |Site of intravenous insertion| at 0.60, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225135,Consults,,http://loinc.org,no-suitable-concept,"LOINC: proposed 11488-4 |Consult note| at 0.90, which passed the constraint but LOINC SCALE_TYP=Doc, i.e. a document type, which is not a legal Observation.code for a single flowsheet value. SNOMED CT: no match for 'Consults' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227675,Face to Face Eval (Violent),,http://loinc.org,no-suitable-concept,"LOINC: proposed 28241-8 |Violence risk [CCC]| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Face to Face Eval (Violent)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224937,Impaired Skin Treatment #2,,http://loinc.org,no-suitable-concept,"LOINC: proposed 46050-1 |Skin treatments Set| at 0.70, below the 0.8 threshold. SNOMED CT: proposed 364535009 |Integrity of skin| at 0.60, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229133,Elimination NCP - Expected outcomes,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229558,Cardiac Assist Cannula Discontinued,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Cardiac Assist Cannula Discontinued (recorded values: Planned)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Cardiac Assist Cannula Discontinued (recorded values: Planned)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229129,Altered Sensory Perception NCP - Problem resolved,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228028,I was present during the above procedure and agree with the chacklist (A-Line),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'I was present during the above procedure and agree with the chacklist (A-Line)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'I was present during the above procedure and agree with the chacklist (A-Line)' within <<363787002."
